%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35
1736135616538541525,3330,1736135610134034633,map,0.9339871537033707,-0.016105235377029226,0.197991372253402,0.0,0.0,0.0,1.0,2.4694591615060453e-05,-9.339197047472484e-06,-0.00036830344206177217,0.0,0.0,0.0,-9.339197047472484e-06,0.008555166023013266,-0.001671327680257601,0.0,0.0,0.0,-0.00036830344206177217,-0.001671327680257601,0.005876358375397189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135616636986892,3331,1736135610134034633,map,0.9339871537033707,-0.016105235377029226,0.197991372253402,0.0,0.0,0.0,1.0,2.4694591615060453e-05,-9.339197047472484e-06,-0.00036830344206177217,0.0,0.0,0.0,-9.339197047472484e-06,0.008555166023013266,-0.001671327680257601,0.0,0.0,0.0,-0.00036830344206177217,-0.001671327680257601,0.005876358375397189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135616737352514,3332,1736135610134034633,map,0.9339871537033707,-0.016105235377029226,0.197991372253402,0.0,0.0,0.0,1.0,2.4694591615060453e-05,-9.339197047472484e-06,-0.00036830344206177217,0.0,0.0,0.0,-9.339197047472484e-06,0.008555166023013266,-0.001671327680257601,0.0,0.0,0.0,-0.00036830344206177217,-0.001671327680257601,0.005876358375397189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135616837760404,3333,1736135610134034633,map,0.9339871537033707,-0.016105235377029226,0.197991372253402,0.0,0.0,0.0,1.0,2.4694591615060453e-05,-9.339197047472484e-06,-0.00036830344206177217,0.0,0.0,0.0,-9.339197047472484e-06,0.008555166023013266,-0.001671327680257601,0.0,0.0,0.0,-0.00036830344206177217,-0.001671327680257601,0.005876358375397189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135616939466076,3334,1736135610134034633,map,0.9339871537033707,-0.016105235377029226,0.197991372253402,0.0,0.0,0.0,1.0,2.4694591615060453e-05,-9.339197047472484e-06,-0.00036830344206177217,0.0,0.0,0.0,-9.339197047472484e-06,0.008555166023013266,-0.001671327680257601,0.0,0.0,0.0,-0.00036830344206177217,-0.001671327680257601,0.005876358375397189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135617037644027,3335,1736135610134034633,map,0.9339871537033707,-0.016105235377029226,0.197991372253402,0.0,0.0,0.0,1.0,2.4694591615060453e-05,-9.339197047472484e-06,-0.00036830344206177217,0.0,0.0,0.0,-9.339197047472484e-06,0.008555166023013266,-0.001671327680257601,0.0,0.0,0.0,-0.00036830344206177217,-0.001671327680257601,0.005876358375397189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135617138057607,3336,1736135610134034633,map,0.9339871537033707,-0.016105235377029226,0.197991372253402,0.0,0.0,0.0,1.0,2.4694591615060453e-05,-9.339197047472484e-06,-0.00036830344206177217,0.0,0.0,0.0,-9.339197047472484e-06,0.008555166023013266,-0.001671327680257601,0.0,0.0,0.0,-0.00036830344206177217,-0.001671327680257601,0.005876358375397189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135617236924132,3337,1736135610134034633,map,0.9339871537033707,-0.016105235377029226,0.197991372253402,0.0,0.0,0.0,1.0,2.4694591615060453e-05,-9.339197047472484e-06,-0.00036830344206177217,0.0,0.0,0.0,-9.339197047472484e-06,0.008555166023013266,-0.001671327680257601,0.0,0.0,0.0,-0.00036830344206177217,-0.001671327680257601,0.005876358375397189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135617337315662,3338,1736135610134034633,map,0.9339871537033707,-0.016105235377029226,0.197991372253402,0.0,0.0,0.0,1.0,2.4694591615060453e-05,-9.339197047472484e-06,-0.00036830344206177217,0.0,0.0,0.0,-9.339197047472484e-06,0.008555166023013266,-0.001671327680257601,0.0,0.0,0.0,-0.00036830344206177217,-0.001671327680257601,0.005876358375397189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135617436838621,3339,1736135610134034633,map,0.9339871537033707,-0.016105235377029226,0.197991372253402,0.0,0.0,0.0,1.0,2.4694591615060453e-05,-9.339197047472484e-06,-0.00036830344206177217,0.0,0.0,0.0,-9.339197047472484e-06,0.008555166023013266,-0.001671327680257601,0.0,0.0,0.0,-0.00036830344206177217,-0.001671327680257601,0.005876358375397189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135617538257232,3340,1736135610134034633,map,0.9339871537033707,-0.016105235377029226,0.197991372253402,0.0,0.0,0.0,1.0,2.4694591615060453e-05,-9.339197047472484e-06,-0.00036830344206177217,0.0,0.0,0.0,-9.339197047472484e-06,0.008555166023013266,-0.001671327680257601,0.0,0.0,0.0,-0.00036830344206177217,-0.001671327680257601,0.005876358375397189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135617637959474,3341,1736135610134034633,map,0.9339871537033707,-0.016105235377029226,0.197991372253402,0.0,0.0,0.0,1.0,2.4694591615060453e-05,-9.339197047472484e-06,-0.00036830344206177217,0.0,0.0,0.0,-9.339197047472484e-06,0.008555166023013266,-0.001671327680257601,0.0,0.0,0.0,-0.00036830344206177217,-0.001671327680257601,0.005876358375397189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135617737373413,3342,1736135610134034633,map,0.9339871537033707,-0.016105235377029226,0.197991372253402,0.0,0.0,0.0,1.0,2.4694591615060453e-05,-9.339197047472484e-06,-0.00036830344206177217,0.0,0.0,0.0,-9.339197047472484e-06,0.008555166023013266,-0.001671327680257601,0.0,0.0,0.0,-0.00036830344206177217,-0.001671327680257601,0.005876358375397189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135617838428410,3343,1736135610134034633,map,0.9339871537033707,-0.016105235377029226,0.197991372253402,0.0,0.0,0.0,1.0,2.4694591615060453e-05,-9.339197047472484e-06,-0.00036830344206177217,0.0,0.0,0.0,-9.339197047472484e-06,0.008555166023013266,-0.001671327680257601,0.0,0.0,0.0,-0.00036830344206177217,-0.001671327680257601,0.005876358375397189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135617939371340,3344,1736135610134034633,map,0.9339871537033707,-0.016105235377029226,0.197991372253402,0.0,0.0,0.0,1.0,2.4694591615060453e-05,-9.339197047472484e-06,-0.00036830344206177217,0.0,0.0,0.0,-9.339197047472484e-06,0.008555166023013266,-0.001671327680257601,0.0,0.0,0.0,-0.00036830344206177217,-0.001671327680257601,0.005876358375397189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135618037704447,3345,1736135610134034633,map,0.9339871537033707,-0.016105235377029226,0.197991372253402,0.0,0.0,0.0,1.0,2.4694591615060453e-05,-9.339197047472484e-06,-0.00036830344206177217,0.0,0.0,0.0,-9.339197047472484e-06,0.008555166023013266,-0.001671327680257601,0.0,0.0,0.0,-0.00036830344206177217,-0.001671327680257601,0.005876358375397189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135618137330407,3346,1736135610134034633,map,0.9339871537033707,-0.016105235377029226,0.197991372253402,0.0,0.0,0.0,1.0,2.4694591615060453e-05,-9.339197047472484e-06,-0.00036830344206177217,0.0,0.0,0.0,-9.339197047472484e-06,0.008555166023013266,-0.001671327680257601,0.0,0.0,0.0,-0.00036830344206177217,-0.001671327680257601,0.005876358375397189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135618237029362,3347,1736135610134034633,map,0.9339871537033707,-0.016105235377029226,0.197991372253402,0.0,0.0,0.0,1.0,2.4694591615060453e-05,-9.339197047472484e-06,-0.00036830344206177217,0.0,0.0,0.0,-9.339197047472484e-06,0.008555166023013266,-0.001671327680257601,0.0,0.0,0.0,-0.00036830344206177217,-0.001671327680257601,0.005876358375397189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135618337259942,3348,1736135610134034633,map,0.9339871537033707,-0.016105235377029226,0.197991372253402,0.0,0.0,0.0,1.0,2.4694591615060453e-05,-9.339197047472484e-06,-0.00036830344206177217,0.0,0.0,0.0,-9.339197047472484e-06,0.008555166023013266,-0.001671327680257601,0.0,0.0,0.0,-0.00036830344206177217,-0.001671327680257601,0.005876358375397189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135618437177182,3349,1736135610134034633,map,0.9339871537033707,-0.016105235377029226,0.197991372253402,0.0,0.0,0.0,1.0,2.4694591615060453e-05,-9.339197047472484e-06,-0.00036830344206177217,0.0,0.0,0.0,-9.339197047472484e-06,0.008555166023013266,-0.001671327680257601,0.0,0.0,0.0,-0.00036830344206177217,-0.001671327680257601,0.005876358375397189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135618537395669,3350,1736135610134034633,map,0.9339871537033707,-0.016105235377029226,0.197991372253402,0.0,0.0,0.0,1.0,2.4694591615060453e-05,-9.339197047472484e-06,-0.00036830344206177217,0.0,0.0,0.0,-9.339197047472484e-06,0.008555166023013266,-0.001671327680257601,0.0,0.0,0.0,-0.00036830344206177217,-0.001671327680257601,0.005876358375397189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135618637885369,3351,1736135610134034633,map,0.9339871537033707,-0.016105235377029226,0.197991372253402,0.0,0.0,0.0,1.0,2.4694591615060453e-05,-9.339197047472484e-06,-0.00036830344206177217,0.0,0.0,0.0,-9.339197047472484e-06,0.008555166023013266,-0.001671327680257601,0.0,0.0,0.0,-0.00036830344206177217,-0.001671327680257601,0.005876358375397189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135618737499828,3352,1736135610134034633,map,0.9339871537033707,-0.016105235377029226,0.197991372253402,0.0,0.0,0.0,1.0,2.4694591615060453e-05,-9.339197047472484e-06,-0.00036830344206177217,0.0,0.0,0.0,-9.339197047472484e-06,0.008555166023013266,-0.001671327680257601,0.0,0.0,0.0,-0.00036830344206177217,-0.001671327680257601,0.005876358375397189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135618837292396,3353,1736135610134034633,map,0.9339871537033707,-0.016105235377029226,0.197991372253402,0.0,0.0,0.0,1.0,2.4694591615060453e-05,-9.339197047472484e-06,-0.00036830344206177217,0.0,0.0,0.0,-9.339197047472484e-06,0.008555166023013266,-0.001671327680257601,0.0,0.0,0.0,-0.00036830344206177217,-0.001671327680257601,0.005876358375397189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135618937454890,3354,1736135610134034633,map,0.9339871537033707,-0.016105235377029226,0.197991372253402,0.0,0.0,0.0,1.0,2.4694591615060453e-05,-9.339197047472484e-06,-0.00036830344206177217,0.0,0.0,0.0,-9.339197047472484e-06,0.008555166023013266,-0.001671327680257601,0.0,0.0,0.0,-0.00036830344206177217,-0.001671327680257601,0.005876358375397189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135619038083555,3355,1736135610134034633,map,0.9339871537033707,-0.016105235377029226,0.197991372253402,0.0,0.0,0.0,1.0,2.4694591615060453e-05,-9.339197047472484e-06,-0.00036830344206177217,0.0,0.0,0.0,-9.339197047472484e-06,0.008555166023013266,-0.001671327680257601,0.0,0.0,0.0,-0.00036830344206177217,-0.001671327680257601,0.005876358375397189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135619137904626,3356,1736135610134034633,map,0.9339871537033707,-0.016105235377029226,0.197991372253402,0.0,0.0,0.0,1.0,2.4694591615060453e-05,-9.339197047472484e-06,-0.00036830344206177217,0.0,0.0,0.0,-9.339197047472484e-06,0.008555166023013266,-0.001671327680257601,0.0,0.0,0.0,-0.00036830344206177217,-0.001671327680257601,0.005876358375397189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135619238543060,3357,1736135610134034633,map,0.9339871537033707,-0.016105235377029226,0.197991372253402,0.0,0.0,0.0,1.0,2.4694591615060453e-05,-9.339197047472484e-06,-0.00036830344206177217,0.0,0.0,0.0,-9.339197047472484e-06,0.008555166023013266,-0.001671327680257601,0.0,0.0,0.0,-0.00036830344206177217,-0.001671327680257601,0.005876358375397189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135619338609254,3358,1736135610134034633,map,0.9339871537033707,-0.016105235377029226,0.197991372253402,0.0,0.0,0.0,1.0,2.4694591615060453e-05,-9.339197047472484e-06,-0.00036830344206177217,0.0,0.0,0.0,-9.339197047472484e-06,0.008555166023013266,-0.001671327680257601,0.0,0.0,0.0,-0.00036830344206177217,-0.001671327680257601,0.005876358375397189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135619438037447,3359,1736135610134034633,map,0.9339871537033707,-0.016105235377029226,0.197991372253402,0.0,0.0,0.0,1.0,2.4694591615060453e-05,-9.339197047472484e-06,-0.00036830344206177217,0.0,0.0,0.0,-9.339197047472484e-06,0.008555166023013266,-0.001671327680257601,0.0,0.0,0.0,-0.00036830344206177217,-0.001671327680257601,0.005876358375397189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135619539469701,3360,1736135610134034633,map,0.9339871537033707,-0.016105235377029226,0.197991372253402,0.0,0.0,0.0,1.0,2.4694591615060453e-05,-9.339197047472484e-06,-0.00036830344206177217,0.0,0.0,0.0,-9.339197047472484e-06,0.008555166023013266,-0.001671327680257601,0.0,0.0,0.0,-0.00036830344206177217,-0.001671327680257601,0.005876358375397189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135619638370667,3361,1736135610134034633,map,0.9339871537033707,-0.016105235377029226,0.197991372253402,0.0,0.0,0.0,1.0,2.4694591615060453e-05,-9.339197047472484e-06,-0.00036830344206177217,0.0,0.0,0.0,-9.339197047472484e-06,0.008555166023013266,-0.001671327680257601,0.0,0.0,0.0,-0.00036830344206177217,-0.001671327680257601,0.005876358375397189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135619738378894,3362,1736135610134034633,map,0.9339871537033707,-0.016105235377029226,0.197991372253402,0.0,0.0,0.0,1.0,2.4694591615060453e-05,-9.339197047472484e-06,-0.00036830344206177217,0.0,0.0,0.0,-9.339197047472484e-06,0.008555166023013266,-0.001671327680257601,0.0,0.0,0.0,-0.00036830344206177217,-0.001671327680257601,0.005876358375397189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135619838231803,3363,1736135610134034633,map,0.9339871537033707,-0.016105235377029226,0.197991372253402,0.0,0.0,0.0,1.0,2.4694591615060453e-05,-9.339197047472484e-06,-0.00036830344206177217,0.0,0.0,0.0,-9.339197047472484e-06,0.008555166023013266,-0.001671327680257601,0.0,0.0,0.0,-0.00036830344206177217,-0.001671327680257601,0.005876358375397189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135619937799204,3364,1736135610134034633,map,0.9339871537033707,-0.016105235377029226,0.197991372253402,0.0,0.0,0.0,1.0,2.4694591615060453e-05,-9.339197047472484e-06,-0.00036830344206177217,0.0,0.0,0.0,-9.339197047472484e-06,0.008555166023013266,-0.001671327680257601,0.0,0.0,0.0,-0.00036830344206177217,-0.001671327680257601,0.005876358375397189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135620038678072,3365,1736135610134034633,map,0.9339871537033707,-0.016105235377029226,0.197991372253402,0.0,0.0,0.0,1.0,2.4694591615060453e-05,-9.339197047472484e-06,-0.00036830344206177217,0.0,0.0,0.0,-9.339197047472484e-06,0.008555166023013266,-0.001671327680257601,0.0,0.0,0.0,-0.00036830344206177217,-0.001671327680257601,0.005876358375397189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135620140328159,3366,1736135620134368419,map,0.9428262615058751,-0.14825074188752999,0.09343300491302384,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135620241011403,3367,1736135620234338998,map,0.942594628223526,-0.12312991132616125,0.09158743988003135,0.0,0.0,0.0,1.0,5.36539774918424e-08,-5.8188204382667534e-06,4.274942863808734e-07,0.0,0.0,0.0,-5.8188204382667534e-06,0.0006310561280929973,-4.636212648379126e-05,0.0,0.0,0.0,4.274942863808734e-07,-4.636212648379126e-05,3.406110291004575e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135620341474432,3368,1736135620334272861,map,0.9401848211413997,-0.11682682978579367,0.1263865375085874,0.0,0.0,0.0,1.0,1.165010966446103e-05,-3.42576346959071e-05,-0.0001674332276428843,0.0,0.0,0.0,-3.42576346959071e-05,0.0005001617592043764,0.0004077750154454733,0.0,0.0,0.0,-0.0001674332276428843,0.0004077750154454733,0.0024242251317175513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135620440481464,3369,1736135620434312820,map,0.9384076674035289,-0.1172120185339589,0.15311546250986208,0.0,0.0,0.0,1.0,1.821240847242931e-05,-2.3639607151167567e-05,-0.0002680791476580071,0.0,0.0,0.0,-2.3639607151167567e-05,0.0003755664305184216,0.0002749442181009747,0.0,0.0,0.0,-0.0002680791476580071,0.0002749442181009747,0.003961475143959468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135620541372453,3370,1736135620534224271,map,0.9365822949344672,-0.11807845875661187,0.18066929303108506,0.0,0.0,0.0,1.0,2.7897865381175587e-05,-1.2585381206860785e-05,-0.00041564733272892417,0.0,0.0,0.0,-1.2585381206860785e-05,0.0003034560190524609,0.00012446038627377803,0.0,0.0,0.0,-0.00041564733272892417,0.00012446038627377803,0.006206034420736692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135620640955773,3371,1736135620634409904,map,0.9363018558956618,-0.1177384815463453,0.18480232816880815,0.0,0.0,0.0,1.0,2.3641451423409913e-05,-1.0964532082698363e-05,-0.0003521680992809619,0.0,0.0,0.0,-1.0964532082698363e-05,0.000253457938394554,0.00011074267734176605,0.0,0.0,0.0,-0.0003521680992809619,0.00011074267734176605,0.005257105247862178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135620738652159,3372,1736135620734194755,map,0.9362648241106647,-0.1132347722744298,0.18440403905352337,0.0,0.0,0.0,1.0,2.0272329338666075e-05,-1.0398852717280973e-05,-0.00030176987467094956,0.0,0.0,0.0,-1.0398852717280973e-05,0.0003389500447166718,8.415962457590448e-05,0.0,0.0,0.0,-0.00030176987467094956,8.415962457590448e-05,0.004507042017769422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135620839888056,3373,1736135620834136009,map,0.9364553487799728,-0.10336845113552642,0.17945826330090925,0.0,0.0,0.0,1.0,1.7992385718637626e-05,4.059446878320958e-06,-0.00027064468636525376,0.0,0.0,0.0,4.059446878320958e-06,0.0009779913388388898,-0.0002679366114901326,0.0,0.0,0.0,-0.00027064468636525376,-0.0002679366114901326,0.004114886650114266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135620938757815,3374,1736135620934095859,map,0.9363841428534848,-0.09062814915075984,0.17782848253158517,0.0,0.0,0.0,1.0,1.6033794021636344e-05,-3.6490828273340897e-06,-0.00023964465414967446,0.0,0.0,0.0,-3.6490828273340897e-06,0.0021678479918278374,-0.0004042770702413498,0.0,0.0,0.0,-0.00023964465414967446,-0.0004042770702413498,0.0036789265051722607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135621040687739,3375,1736135621034363985,map,0.9357461781775989,-0.0847660313859461,0.18615321459836184,0.0,0.0,0.0,1.0,1.8093404968576496e-05,-3.6942591083109914e-05,-0.0002634781536880702,0.0,0.0,0.0,-3.6942591083109914e-05,0.0022603430148419573,7.535567440648064e-05,0.0,0.0,0.0,-0.0002634781536880702,7.535567440648064e-05,0.003934744330507615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135621140712594,3376,1736135621134372711,map,0.9353400247250886,-0.08169667419793875,0.19159337842863494,0.0,0.0,0.0,1.0,1.8098156241293624e-05,-4.605047390088333e-05,-0.0002616210074807533,0.0,0.0,0.0,-4.605047390088333e-05,0.0021490668216956853,0.0002354832181152095,0.0,0.0,0.0,-0.0002616210074807533,0.0002354832181152095,0.003872994125463585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135621240469183,3377,1736135621234318017,map,0.9351308640691686,-0.07826306208045879,0.19400262893540324,0.0,0.0,0.0,1.0,1.7071206534353235e-05,-5.011287659848261e-05,-0.00024536238143634296,0.0,0.0,0.0,-5.011287659848261e-05,0.002099664533794068,0.0003068563656805376,0.0,0.0,0.0,-0.00024536238143634296,0.0003068563656805376,0.003614093983056283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135621340178644,3378,1736135621334297418,map,0.9348363318247236,-0.07010421977876763,0.19669151505500826,0.0,0.0,0.0,1.0,1.679902771715453e-05,-7.509454555933096e-05,-0.0002359919160614543,0.0,0.0,0.0,-7.509454555933096e-05,0.002736952369794752,0.0005465104036637217,0.0,0.0,0.0,-0.0002359919160614543,0.0005465104036637217,0.0034228480563608704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736135621440871065,3379,1736135621434280395,map,0.9347036510060159,-0.062166374476043555,0.19700032583183175,0.0,0.0,0.0,1.0,1.5827951761417324e-05,-8.342224702397151e-05,-0.0002196680030955241,0.0,0.0,0.0,-8.342224702397151e-05,0.003360577816601991,0.0005393407445242754,0.0,0.0,0.0,-0.0002196680030955241,0.0005393407445242754,0.003179598642724421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
