%time,field.header.seq,field.header.stamp,field.header.frame_id,field.boxes0.header.seq,field.boxes0.header.stamp,field.boxes0.header.frame_id,field.boxes0.pose.position.x,field.boxes0.pose.position.y,field.boxes0.pose.position.z,field.boxes0.pose.orientation.x,field.boxes0.pose.orientation.y,field.boxes0.pose.orientation.z,field.boxes0.pose.orientation.w,field.boxes0.scale.x,field.boxes0.scale.y,field.boxes0.scale.z,field.boxes0.id,field.boxes0.pdf,field.boxes1.header.seq,field.boxes1.header.stamp,field.boxes1.header.frame_id,field.boxes1.pose.position.x,field.boxes1.pose.position.y,field.boxes1.pose.position.z,field.boxes1.pose.orientation.x,field.boxes1.pose.orientation.y,field.boxes1.pose.orientation.z,field.boxes1.pose.orientation.w,field.boxes1.scale.x,field.boxes1.scale.y,field.boxes1.scale.z,field.boxes1.id,field.boxes1.pdf,field.boxes2.header.seq,field.boxes2.header.stamp,field.boxes2.header.frame_id,field.boxes2.pose.position.x,field.boxes2.pose.position.y,field.boxes2.pose.position.z,field.boxes2.pose.orientation.x,field.boxes2.pose.orientation.y,field.boxes2.pose.orientation.z,field.boxes2.pose.orientation.w,field.boxes2.scale.x,field.boxes2.scale.y,field.boxes2.scale.z,field.boxes2.id,field.boxes2.pdf,field.boxes3.header.seq,field.boxes3.header.stamp,field.boxes3.header.frame_id,field.boxes3.pose.position.x,field.boxes3.pose.position.y,field.boxes3.pose.position.z,field.boxes3.pose.orientation.x,field.boxes3.pose.orientation.y,field.boxes3.pose.orientation.z,field.boxes3.pose.orientation.w,field.boxes3.scale.x,field.boxes3.scale.y,field.boxes3.scale.z,field.boxes3.id,field.boxes3.pdf,field.boxes4.header.seq,field.boxes4.header.stamp,field.boxes4.header.frame_id,field.boxes4.pose.position.x,field.boxes4.pose.position.y,field.boxes4.pose.position.z,field.boxes4.pose.orientation.x,field.boxes4.pose.orientation.y,field.boxes4.pose.orientation.z,field.boxes4.pose.orientation.w,field.boxes4.scale.x,field.boxes4.scale.y,field.boxes4.scale.z,field.boxes4.id,field.boxes4.pdf,field.boxes5.header.seq,field.boxes5.header.stamp,field.boxes5.header.frame_id,field.boxes5.pose.position.x,field.boxes5.pose.position.y,field.boxes5.pose.position.z,field.boxes5.pose.orientation.x,field.boxes5.pose.orientation.y,field.boxes5.pose.orientation.z,field.boxes5.pose.orientation.w,field.boxes5.scale.x,field.boxes5.scale.y,field.boxes5.scale.z,field.boxes5.id,field.boxes5.pdf,field.boxes6.header.seq,field.boxes6.header.stamp,field.boxes6.header.frame_id,field.boxes6.pose.position.x,field.boxes6.pose.position.y,field.boxes6.pose.position.z,field.boxes6.pose.orientation.x,field.boxes6.pose.orientation.y,field.boxes6.pose.orientation.z,field.boxes6.pose.orientation.w,field.boxes6.scale.x,field.boxes6.scale.y,field.boxes6.scale.z,field.boxes6.id,field.boxes6.pdf,field.boxes7.header.seq,field.boxes7.header.stamp,field.boxes7.header.frame_id,field.boxes7.pose.position.x,field.boxes7.pose.position.y,field.boxes7.pose.position.z,field.boxes7.pose.orientation.x,field.boxes7.pose.orientation.y,field.boxes7.pose.orientation.z,field.boxes7.pose.orientation.w,field.boxes7.scale.x,field.boxes7.scale.y,field.boxes7.scale.z,field.boxes7.id,field.boxes7.pdf,field.boxes8.header.seq,field.boxes8.header.stamp,field.boxes8.header.frame_id,field.boxes8.pose.position.x,field.boxes8.pose.position.y,field.boxes8.pose.position.z,field.boxes8.pose.orientation.x,field.boxes8.pose.orientation.y,field.boxes8.pose.orientation.z,field.boxes8.pose.orientation.w,field.boxes8.scale.x,field.boxes8.scale.y,field.boxes8.scale.z,field.boxes8.id,field.boxes8.pdf
1736135772638670194,2679,1736133946242876529,map,0,1736133946544501543,map,0.8287136920792271,0.31208041283791627,0.07032550009494684,-0.493814010322042,0.49726762284076365,-0.4891491936317237,0.5192356891175651,0.0,0.0,0.0,0,0.0031235646456480026,0,1736133946544553756,map,0.8346079884230528,-0.23187720615507126,0.06707269184103648,-0.4954084707539287,0.501881925326684,-0.4924216529995076,0.5101038088397958,0.0,0.0,0.0,1,0.0014094538055360317,0,1736133946544590473,map,0.8370207938186633,-0.2590942640874683,0.19405576171165353,-0.5113553274106135,0.4932059309760999,-0.4840887221088432,0.5108049998833315,0.0,0.0,0.0,16,0.0010000000474974513,0,1736133946544622659,map,0.8314100642884943,0.04112779232408778,0.07262663111696432,-0.48918087740810073,0.49937214701214755,-0.5007743224612771,0.5104454975118965,0.0,0.0,0.0,17,0.6933950781822205,0,1736133946544651508,map,0.8533777174447688,-0.27173949688788934,0.28617975682500385,-0.4920291527617274,0.5011704243892667,-0.4947895627940361,0.5117800378093563,0.0,0.0,0.0,121,0.0010000000474974513,0,1736133946544676065,map,0.8538837017388301,0.19149145717686383,0.29061208688459594,-0.5031780154702044,0.5091705460634853,-0.5037386677274415,0.48353344703863155,0.0,0.0,0.0,122,0.0030040438286960125,0,1736133946544700384,map,0.8543171167820438,0.19250128274296208,0.1930329747243547,-0.4798437785070479,0.5038303722487476,-0.49101172988224506,0.5242255100105421,0.0,0.0,0.0,124,0.029026687145233154,0,1736133946544723987,map,0.8343146379747699,-0.04534716483765067,0.2916968627742683,-0.5025107456527749,0.49496147134302326,-0.49684565148542936,0.5056090297744503,0.0,0.0,0.0,125,0.005552974529564381,0,1736133946544748306,map,0.8325335612538287,-0.03899046525368552,0.19368398847815185,-0.525697209938731,0.49091807974792573,-0.4757402549283044,0.506273732559763,0.0,0.0,0.0,126,0.0671902447938919
1736135772737958664,2680,1736133946242876529,map,0,1736133946544501543,map,0.8287136920792271,0.31208041283791627,0.07032550009494684,-0.493814010322042,0.49726762284076365,-0.4891491936317237,0.5192356891175651,0.0,0.0,0.0,0,0.00445804838091135,0,1736133946544553756,map,0.8346079884230528,-0.23187720615507126,0.06707269184103648,-0.4954084707539287,0.501881925326684,-0.4924216529995076,0.5101038088397958,0.0,0.0,0.0,1,0.0016852299449965358,0,1736133946544590473,map,0.8370207938186633,-0.2590942640874683,0.19405576171165353,-0.5113553274106135,0.4932059309760999,-0.4840887221088432,0.5108049998833315,0.0,0.0,0.0,16,0.0010000000474974513,0,1736133946544622659,map,0.8314100642884943,0.04112779232408778,0.07262663111696432,-0.48918087740810073,0.49937214701214755,-0.5007743224612771,0.5104454975118965,0.0,0.0,0.0,17,0.6825880408287048,0,1736133946544651508,map,0.8533777174447688,-0.27173949688788934,0.28617975682500385,-0.4920291527617274,0.5011704243892667,-0.4947895627940361,0.5117800378093563,0.0,0.0,0.0,121,0.0010000000474974513,0,1736133946544676065,map,0.8538837017388301,0.19149145717686383,0.29061208688459594,-0.5031780154702044,0.5091705460634853,-0.5037386677274415,0.48353344703863155,0.0,0.0,0.0,122,0.002963112900033593,0,1736133946544700384,map,0.8543171167820438,0.19250128274296208,0.1930329747243547,-0.4798437785070479,0.5038303722487476,-0.49101172988224506,0.5242255100105421,0.0,0.0,0.0,124,0.030803043395280838,0,1736133946544723987,map,0.8323718294356699,-0.04693211725594607,0.29166966551218465,-0.5089151807526886,0.49754718115110286,-0.4893632374553214,0.5039600809144469,0.0,0.0,0.0,125,0.004945989232510328,0,1736133946544748306,map,0.8302185204044351,-0.040363124063397766,0.19366465505872882,-0.5118831006744318,0.49369170916676347,-0.49120419670166005,0.5029538991663212,0.0,0.0,0.0,126,0.06271784007549286
1736135772838135758,2681,1736133946242876529,map,0,1736133946544501543,map,0.8287136920792271,0.31208041283791627,0.07032550009494684,-0.493814010322042,0.49726762284076365,-0.4891491936317237,0.5192356891175651,0.0,0.0,0.0,0,0.006279334891587496,0,1736133946544553756,map,0.8346079884230528,-0.23187720615507126,0.06707269184103648,-0.4954084707539287,0.501881925326684,-0.4924216529995076,0.5101038088397958,0.0,0.0,0.0,1,0.0019484165823087096,0,1736133946544590473,map,0.8370207938186633,-0.2590942640874683,0.19405576171165353,-0.5113553274106135,0.4932059309760999,-0.4840887221088432,0.5108049998833315,0.0,0.0,0.0,16,0.0010000000474974513,0,1736133946544622659,map,0.8314100642884943,0.04112779232408778,0.07262663111696432,-0.48918087740810073,0.49937214701214755,-0.5007743224612771,0.5104454975118965,0.0,0.0,0.0,17,0.6729463934898376,0,1736133946544651508,map,0.8533777174447688,-0.27173949688788934,0.28617975682500385,-0.4920291527617274,0.5011704243892667,-0.4947895627940361,0.5117800378093563,0.0,0.0,0.0,121,0.0010000000474974513,0,1736133946544676065,map,0.8538837017388301,0.19149145717686383,0.29061208688459594,-0.5031780154702044,0.5091705460634853,-0.5037386677274415,0.48353344703863155,0.0,0.0,0.0,122,0.0030201254412531853,0,1736133946544700384,map,0.8543171167820438,0.19250128274296208,0.1930329747243547,-0.4798437785070479,0.5038303722487476,-0.49101172988224506,0.5242255100105421,0.0,0.0,0.0,124,0.03330756723880768,0,1736133946544723987,map,0.8320969837965384,-0.04673340598345362,0.2917281354721939,-0.5125501900796969,0.4954685834866646,-0.4871223248935875,0.5044948225871606,0.0,0.0,0.0,125,0.004437719006091356,0,1736133946544748306,map,0.8294299121513794,-0.0402489721181478,0.19373412277635868,-0.5250995541857749,0.47965732590045457,-0.47613368174223536,0.5172001788616369,0.0,0.0,0.0,126,0.05911840498447418
1736135772938125083,2682,1736133946242876529,map,0,1736133946544501543,map,0.8287136920792271,0.31208041283791627,0.07032550009494684,-0.493814010322042,0.49726762284076365,-0.4891491936317237,0.5192356891175651,0.0,0.0,0.0,0,0.00908796675503254,0,1736133946544553756,map,0.8346079884230528,-0.23187720615507126,0.06707269184103648,-0.4954084707539287,0.501881925326684,-0.4924216529995076,0.5101038088397958,0.0,0.0,0.0,1,0.0023007860872894526,0,1736133946544590473,map,0.8370207938186633,-0.2590942640874683,0.19405576171165353,-0.5113553274106135,0.4932059309760999,-0.4840887221088432,0.5108049998833315,0.0,0.0,0.0,16,0.0010000000474974513,0,1736133946544622659,map,0.8314100642884943,0.04112779232408778,0.07262663111696432,-0.48918087740810073,0.49937214701214755,-0.5007743224612771,0.5104454975118965,0.0,0.0,0.0,17,0.6635086536407471,0,1736133946544651508,map,0.8533777174447688,-0.27173949688788934,0.28617975682500385,-0.4920291527617274,0.5011704243892667,-0.4947895627940361,0.5117800378093563,0.0,0.0,0.0,121,0.0010000000474974513,0,1736133946544676065,map,0.8538837017388301,0.19149145717686383,0.29061208688459594,-0.5031780154702044,0.5091705460634853,-0.5037386677274415,0.48353344703863155,0.0,0.0,0.0,122,0.003165579866617918,0,1736133946544700384,map,0.8543171167820438,0.19250128274296208,0.1930329747243547,-0.4798437785070479,0.5038303722487476,-0.49101172988224506,0.5242255100105421,0.0,0.0,0.0,124,0.03673585131764412,0,1736133946544723987,map,0.8320969837965384,-0.04673340598345362,0.2917281354721939,-0.5125501900796969,0.4954685834866646,-0.4871223248935875,0.5044948225871606,0.0,0.0,0.0,125,0.003960317932069302,0,1736133946544748306,map,0.8295759548976063,-0.04056950457300294,0.19368775893631549,-0.5152853888771186,0.4840665644863806,-0.4901320980285985,0.5098343413680506,0.0,0.0,0.0,126,0.05548654496669769
1736135773041057640,2683,1736133946242876529,map,0,1736133946544501543,map,0.8287136920792271,0.31208041283791627,0.07032550009494684,-0.493814010322042,0.49726762284076365,-0.4891491936317237,0.5192356891175651,0.0,0.0,0.0,0,0.012347343377768993,0,1736133946544553756,map,0.8346079884230528,-0.23187720615507126,0.06707269184103648,-0.4954084707539287,0.501881925326684,-0.4924216529995076,0.5101038088397958,0.0,0.0,0.0,1,0.0025200138334184885,0,1736133946544590473,map,0.8370207938186633,-0.2590942640874683,0.19405576171165353,-0.5113553274106135,0.4932059309760999,-0.4840887221088432,0.5108049998833315,0.0,0.0,0.0,16,0.0010000000474974513,0,1736133946544622659,map,0.8314100642884943,0.04112779232408778,0.07262663111696432,-0.48918087740810073,0.49937214701214755,-0.5007743224612771,0.5104454975118965,0.0,0.0,0.0,17,0.6555816531181335,0,1736133946544651508,map,0.8533777174447688,-0.27173949688788934,0.28617975682500385,-0.4920291527617274,0.5011704243892667,-0.4947895627940361,0.5117800378093563,0.0,0.0,0.0,121,0.0010000000474974513,0,1736133946544676065,map,0.8538837017388301,0.19149145717686383,0.29061208688459594,-0.5031780154702044,0.5091705460634853,-0.5037386677274415,0.48353344703863155,0.0,0.0,0.0,122,0.0033812779001891613,0,1736133946544700384,map,0.8543171167820438,0.19250128274296208,0.1930329747243547,-0.4798437785070479,0.5038303722487476,-0.49101172988224506,0.5242255100105421,0.0,0.0,0.0,124,0.04060938209295273,0,1736133946544723987,map,0.8320969837965384,-0.04673340598345362,0.2917281354721939,-0.5125501900796969,0.4954685834866646,-0.4871223248935875,0.5044948225871606,0.0,0.0,0.0,125,0.0034905795473605394,0,1736133946544748306,map,0.8288914005445617,-0.040600988315050685,0.19355192763908471,-0.521813069416405,0.4907407421607969,-0.47959058403162513,0.5068308556884691,0.0,0.0,0.0,126,0.05186702311038971
1736135773139114624,2684,1736133946242876529,map,0,1736133946544501543,map,0.8287136920792271,0.31208041283791627,0.07032550009494684,-0.493814010322042,0.49726762284076365,-0.4891491936317237,0.5192356891175651,0.0,0.0,0.0,0,0.01349232904613018,0,1736133946544553756,map,0.8346079884230528,-0.23187720615507126,0.06707269184103648,-0.4954084707539287,0.501881925326684,-0.4924216529995076,0.5101038088397958,0.0,0.0,0.0,1,0.0023499890230596066,0,1736133946544590473,map,0.8370207938186633,-0.2590942640874683,0.19405576171165353,-0.5113553274106135,0.4932059309760999,-0.4840887221088432,0.5108049998833315,0.0,0.0,0.0,16,0.0010000000474974513,0,1736133946544622659,map,0.8314100642884943,0.04112779232408778,0.07262663111696432,-0.48918087740810073,0.49937214701214755,-0.5007743224612771,0.5104454975118965,0.0,0.0,0.0,17,0.6486570835113525,0,1736133946544651508,map,0.8533777174447688,-0.27173949688788934,0.28617975682500385,-0.4920291527617274,0.5011704243892667,-0.4947895627940361,0.5117800378093563,0.0,0.0,0.0,121,0.0010000000474974513,0,1736133946544676065,map,0.8538837017388301,0.19149145717686383,0.29061208688459594,-0.5031780154702044,0.5091705460634853,-0.5037386677274415,0.48353344703863155,0.0,0.0,0.0,122,0.003305084304884076,0,1736133946544700384,map,0.8543171167820438,0.19250128274296208,0.1930329747243547,-0.4798437785070479,0.5038303722487476,-0.49101172988224506,0.5242255100105421,0.0,0.0,0.0,124,0.04133343696594238,0,1736133946544723987,map,0.8320969837965384,-0.04673340598345362,0.2917281354721939,-0.5125501900796969,0.4954685834866646,-0.4871223248935875,0.5044948225871606,0.0,0.0,0.0,125,0.003072092542424798,0,1736133946544748306,map,0.8263858054357165,-0.041396065467182344,0.194208769452944,-0.5210978053905334,0.48152307645173575,-0.4804685318288382,0.5155022735001921,0.0,0.0,0.0,126,0.046887561678886414
1736135773237839399,2685,1736133946242876529,map,0,1736133946544501543,map,0.8287136920792271,0.31208041283791627,0.07032550009494684,-0.493814010322042,0.49726762284076365,-0.4891491936317237,0.5192356891175651,0.0,0.0,0.0,0,0.012668286450207233,0,1736133946544553756,map,0.8346079884230528,-0.23187720615507126,0.06707269184103648,-0.4954084707539287,0.501881925326684,-0.4924216529995076,0.5101038088397958,0.0,0.0,0.0,1,0.0020577784162014723,0,1736133946544590473,map,0.8370207938186633,-0.2590942640874683,0.19405576171165353,-0.5113553274106135,0.4932059309760999,-0.4840887221088432,0.5108049998833315,0.0,0.0,0.0,16,0.0010000000474974513,0,1736133946544622659,map,0.8314100642884943,0.04112779232408778,0.07262663111696432,-0.48918087740810073,0.49937214701214755,-0.5007743224612771,0.5104454975118965,0.0,0.0,0.0,17,0.6441841721534729,0,1736133946544651508,map,0.8533777174447688,-0.27173949688788934,0.28617975682500385,-0.4920291527617274,0.5011704243892667,-0.4947895627940361,0.5117800378093563,0.0,0.0,0.0,121,0.0010000000474974513,0,1736133946544676065,map,0.8538837017388301,0.19149145717686383,0.29061208688459594,-0.5031780154702044,0.5091705460634853,-0.5037386677274415,0.48353344703863155,0.0,0.0,0.0,122,0.0030200828332453966,0,1736133946544700384,map,0.8543171167820438,0.19250128274296208,0.1930329747243547,-0.4798437785070479,0.5038303722487476,-0.49101172988224506,0.5242255100105421,0.0,0.0,0.0,124,0.03952121362090111,0,1736133946544723987,map,0.8320969837965384,-0.04673340598345362,0.2917281354721939,-0.5125501900796969,0.4954685834866646,-0.4871223248935875,0.5044948225871606,0.0,0.0,0.0,125,0.0027439298573881388,0,1736133946544748306,map,0.8260691719616016,-0.04216616141299703,0.19405854865928923,-0.5161518321348691,0.48863792956879637,-0.48567236410148945,0.508864043452285,0.0,0.0,0.0,126,0.04374856501817703
1736135773339043212,2686,1736133946242876529,map,0,1736133946544501543,map,0.8287136920792271,0.31208041283791627,0.07032550009494684,-0.493814010322042,0.49726762284076365,-0.4891491936317237,0.5192356891175651,0.0,0.0,0.0,0,0.011865039356052876,0,1736133946544553756,map,0.8346079884230528,-0.23187720615507126,0.06707269184103648,-0.4954084707539287,0.501881925326684,-0.4924216529995076,0.5101038088397958,0.0,0.0,0.0,1,0.0018555946880951524,0,1736133946544590473,map,0.8370207938186633,-0.2590942640874683,0.19405576171165353,-0.5113553274106135,0.4932059309760999,-0.4840887221088432,0.5108049998833315,0.0,0.0,0.0,16,0.0010000000474974513,0,1736133946544622659,map,0.8314100642884943,0.04112779232408778,0.07262663111696432,-0.48918087740810073,0.49937214701214755,-0.5007743224612771,0.5104454975118965,0.0,0.0,0.0,17,0.6530011296272278,0,1736133946544651508,map,0.8533777174447688,-0.27173949688788934,0.28617975682500385,-0.4920291527617274,0.5011704243892667,-0.4947895627940361,0.5117800378093563,0.0,0.0,0.0,121,0.0010000000474974513,0,1736133946544676065,map,0.8538837017388301,0.19149145717686383,0.29061208688459594,-0.5031780154702044,0.5091705460634853,-0.5037386677274415,0.48353344703863155,0.0,0.0,0.0,122,0.0030807473231106997,0,1736133946544700384,map,0.8543171167820438,0.19250128274296208,0.1930329747243547,-0.4798437785070479,0.5038303722487476,-0.49101172988224506,0.5242255100105421,0.0,0.0,0.0,124,0.03992212191224098,0,1736133946544723987,map,0.8320969837965384,-0.04673340598345362,0.2917281354721939,-0.5125501900796969,0.4954685834866646,-0.4871223248935875,0.5044948225871606,0.0,0.0,0.0,125,0.0027978322468698025,0,1736133946544748306,map,0.8251682459782735,-0.04265436265370978,0.19418490243719688,-0.5113443420289264,0.4920353076865774,-0.49121178763117385,0.5051130562131266,0.0,0.0,0.0,126,0.043840475380420685
1736135773438268729,2687,1736133946242876529,map,0,1736133946544501543,map,0.8287136920792271,0.31208041283791627,0.07032550009494684,-0.493814010322042,0.49726762284076365,-0.4891491936317237,0.5192356891175651,0.0,0.0,0.0,0,0.01086778286844492,0,1736133946544553756,map,0.8346079884230528,-0.23187720615507126,0.06707269184103648,-0.4954084707539287,0.501881925326684,-0.4924216529995076,0.5101038088397958,0.0,0.0,0.0,1,0.0016729787457734346,0,1736133946544590473,map,0.8370207938186633,-0.2590942640874683,0.19405576171165353,-0.5113553274106135,0.4932059309760999,-0.4840887221088432,0.5108049998833315,0.0,0.0,0.0,16,0.0010000000474974513,0,1736133946544622659,map,0.8314100642884943,0.04112779232408778,0.07262663111696432,-0.48918087740810073,0.49937214701214755,-0.5007743224612771,0.5104454975118965,0.0,0.0,0.0,17,0.6529718637466431,0,1736133946544651508,map,0.8533777174447688,-0.27173949688788934,0.28617975682500385,-0.4920291527617274,0.5011704243892667,-0.4947895627940361,0.5117800378093563,0.0,0.0,0.0,121,0.0010000000474974513,0,1736133946544676065,map,0.8538837017388301,0.19149145717686383,0.29061208688459594,-0.5031780154702044,0.5091705460634853,-0.5037386677274415,0.48353344703863155,0.0,0.0,0.0,122,0.0028300131671130657,0,1736133946544700384,map,0.8543171167820438,0.19250128274296208,0.1930329747243547,-0.4798437785070479,0.5038303722487476,-0.49101172988224506,0.5242255100105421,0.0,0.0,0.0,124,0.03805411234498024,0,1736133946544723987,map,0.8320969837965384,-0.04673340598345362,0.2917281354721939,-0.5125501900796969,0.4954685834866646,-0.4871223248935875,0.5044948225871606,0.0,0.0,0.0,125,0.0026042743120342493,0,1736133946544748306,map,0.8244327945482354,-0.04274971673972118,0.1944578982132574,-0.5057630778250617,0.4921229962561861,-0.4979883318578359,0.5040102052520409,0.0,0.0,0.0,126,0.042020827531814575
1736135773537729486,2688,1736133946242876529,map,0,1736133946544501543,map,0.8287136920792271,0.31208041283791627,0.07032550009494684,-0.493814010322042,0.49726762284076365,-0.4891491936317237,0.5192356891175651,0.0,0.0,0.0,0,0.010082670487463474,0,1736133946544553756,map,0.8346079884230528,-0.23187720615507126,0.06707269184103648,-0.4954084707539287,0.501881925326684,-0.4924216529995076,0.5101038088397958,0.0,0.0,0.0,1,0.0015013006050139666,0,1736133946544590473,map,0.8370207938186633,-0.2590942640874683,0.19405576171165353,-0.5113553274106135,0.4932059309760999,-0.4840887221088432,0.5108049998833315,0.0,0.0,0.0,16,0.0010000000474974513,0,1736133946544622659,map,0.8314100642884943,0.04112779232408778,0.07262663111696432,-0.48918087740810073,0.49937214701214755,-0.5007743224612771,0.5104454975118965,0.0,0.0,0.0,17,0.6568350791931152,0,1736133946544651508,map,0.8533777174447688,-0.27173949688788934,0.28617975682500385,-0.4920291527617274,0.5011704243892667,-0.4947895627940361,0.5117800378093563,0.0,0.0,0.0,121,0.0010000000474974513,0,1736133946544676065,map,0.8538837017388301,0.19149145717686383,0.29061208688459594,-0.5031780154702044,0.5091705460634853,-0.5037386677274415,0.48353344703863155,0.0,0.0,0.0,122,0.002730404492467642,0,1736133946544700384,map,0.8543171167820438,0.19250128274296208,0.1930329747243547,-0.4798437785070479,0.5038303722487476,-0.49101172988224506,0.5242255100105421,0.0,0.0,0.0,124,0.037309784442186356,0,1736133946544723987,map,0.8320969837965384,-0.04673340598345362,0.2917281354721939,-0.5125501900796969,0.4954685834866646,-0.4871223248935875,0.5044948225871606,0.0,0.0,0.0,125,0.002518549794331193,0,1736133946544748306,map,0.8247125804663058,-0.04312854265702133,0.19424404665235867,-0.5035612768743619,0.4908347629288386,-0.5015846628127772,0.5039048540788679,0.0,0.0,0.0,126,0.04138820245862007
1736135773638433379,2689,1736133946242876529,map,0,1736133946544501543,map,0.8287136920792271,0.31208041283791627,0.07032550009494684,-0.493814010322042,0.49726762284076365,-0.4891491936317237,0.5192356891175651,0.0,0.0,0.0,0,0.009264598600566387,0,1736133946544553756,map,0.8346079884230528,-0.23187720615507126,0.06707269184103648,-0.4954084707539287,0.501881925326684,-0.4924216529995076,0.5101038088397958,0.0,0.0,0.0,1,0.001359228161163628,0,1736133946544590473,map,0.8370207938186633,-0.2590942640874683,0.19405576171165353,-0.5113553274106135,0.4932059309760999,-0.4840887221088432,0.5108049998833315,0.0,0.0,0.0,16,0.0010000000474974513,0,1736133946544622659,map,0.8314100642884943,0.04112779232408778,0.07262663111696432,-0.48918087740810073,0.49937214701214755,-0.5007743224612771,0.5104454975118965,0.0,0.0,0.0,17,0.6594721674919128,0,1736133946544651508,map,0.8533777174447688,-0.27173949688788934,0.28617975682500385,-0.4920291527617274,0.5011704243892667,-0.4947895627940361,0.5117800378093563,0.0,0.0,0.0,121,0.0010000000474974513,0,1736133946544676065,map,0.8538837017388301,0.19149145717686383,0.29061208688459594,-0.5031780154702044,0.5091705460634853,-0.5037386677274415,0.48353344703863155,0.0,0.0,0.0,122,0.0025705392472445965,0,1736133946544700384,map,0.8543171167820438,0.19250128274296208,0.1930329747243547,-0.4798437785070479,0.5038303722487476,-0.49101172988224506,0.5242255100105421,0.0,0.0,0.0,124,0.03603275865316391,0,1736133946544723987,map,0.8320969837965384,-0.04673340598345362,0.2917281354721939,-0.5125501900796969,0.4954685834866646,-0.4871223248935875,0.5044948225871606,0.0,0.0,0.0,125,0.0024107047356665134,0,1736133946544748306,map,0.8229221852045427,-0.04331027634098321,0.19442156342916833,-0.5061834457669296,0.4928988601376498,-0.4967402907353954,0.5040616197119546,0.0,0.0,0.0,126,0.04024975746870041
1736135773737953331,2690,1736133946242876529,map,0,1736133946544501543,map,0.8287136920792271,0.31208041283791627,0.07032550009494684,-0.493814010322042,0.49726762284076365,-0.4891491936317237,0.5192356891175651,0.0,0.0,0.0,0,0.008467263542115688,0,1736133946544553756,map,0.8346079884230528,-0.23187720615507126,0.06707269184103648,-0.4954084707539287,0.501881925326684,-0.4924216529995076,0.5101038088397958,0.0,0.0,0.0,1,0.0012428996851667762,0,1736133946544590473,map,0.8370207938186633,-0.2590942640874683,0.19405576171165353,-0.5113553274106135,0.4932059309760999,-0.4840887221088432,0.5108049998833315,0.0,0.0,0.0,16,0.0010000000474974513,0,1736133946544622659,map,0.8314100642884943,0.04112779232408778,0.07262663111696432,-0.48918087740810073,0.49937214701214755,-0.5007743224612771,0.5104454975118965,0.0,0.0,0.0,17,0.6617452502250671,0,1736133946544651508,map,0.8533777174447688,-0.27173949688788934,0.28617975682500385,-0.4920291527617274,0.5011704243892667,-0.4947895627940361,0.5117800378093563,0.0,0.0,0.0,121,0.0010000000474974513,0,1736133946544676065,map,0.8538837017388301,0.19149145717686383,0.29061208688459594,-0.5031780154702044,0.5091705460634853,-0.5037386677274415,0.48353344703863155,0.0,0.0,0.0,122,0.002390368841588497,0,1736133946544700384,map,0.8543171167820438,0.19250128274296208,0.1930329747243547,-0.4798437785070479,0.5038303722487476,-0.49101172988224506,0.5242255100105421,0.0,0.0,0.0,124,0.03452076390385628,0,1736133946544723987,map,0.8320969837965384,-0.04673340598345362,0.2917281354721939,-0.5125501900796969,0.4954685834866646,-0.4871223248935875,0.5044948225871606,0.0,0.0,0.0,125,0.0023038473445922136,0,1736133946544748306,map,0.8221484197637442,-0.04359469541821083,0.19443203529042918,-0.5105994872079483,0.4940019193268773,-0.49147524812105675,0.5036887410382405,0.0,0.0,0.0,126,0.03929545357823372
