%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35
1735645976004397686,302,1735645566598569393,map,0.7937141807493884,-0.17009944197965257,2.3339064975979054,0.0,0.0,0.0,1.0,0.001625519013199502,-0.008303139902217309,-0.022615694320530677,0.0,0.0,0.0,-0.008303139902217309,0.04242997659017525,0.11551708512444339,0.0,0.0,0.0,-0.022615694320530677,0.11551708512444339,0.3146508331224884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735645976105204521,303,1735645566598569393,map,0.7937141807493884,-0.17009944197965257,2.3339064975979054,0.0,0.0,0.0,1.0,0.001625519013199502,-0.008303139902217309,-0.022615694320530677,0.0,0.0,0.0,-0.008303139902217309,0.04242997659017525,0.11551708512444339,0.0,0.0,0.0,-0.022615694320530677,0.11551708512444339,0.3146508331224884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735645976204178235,304,1735645566598569393,map,0.7937141807493884,-0.17009944197965257,2.3339064975979054,0.0,0.0,0.0,1.0,0.001625519013199502,-0.008303139902217309,-0.022615694320530677,0.0,0.0,0.0,-0.008303139902217309,0.04242997659017525,0.11551708512444339,0.0,0.0,0.0,-0.022615694320530677,0.11551708512444339,0.3146508331224884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735645976305068075,305,1735645566598569393,map,0.7937141807493884,-0.17009944197965257,2.3339064975979054,0.0,0.0,0.0,1.0,0.001625519013199502,-0.008303139902217309,-0.022615694320530677,0.0,0.0,0.0,-0.008303139902217309,0.04242997659017525,0.11551708512444339,0.0,0.0,0.0,-0.022615694320530677,0.11551708512444339,0.3146508331224884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735645976403990412,306,1735645566598569393,map,0.7937141807493884,-0.17009944197965257,2.3339064975979054,0.0,0.0,0.0,1.0,0.001625519013199502,-0.008303139902217309,-0.022615694320530677,0.0,0.0,0.0,-0.008303139902217309,0.04242997659017525,0.11551708512444339,0.0,0.0,0.0,-0.022615694320530677,0.11551708512444339,0.3146508331224884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735645976502638660,307,1735645566598569393,map,0.7937141807493884,-0.17009944197965257,2.3339064975979054,0.0,0.0,0.0,1.0,0.001625519013199502,-0.008303139902217309,-0.022615694320530677,0.0,0.0,0.0,-0.008303139902217309,0.04242997659017525,0.11551708512444339,0.0,0.0,0.0,-0.022615694320530677,0.11551708512444339,0.3146508331224884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735645976604952074,308,1735645566598569393,map,0.7937141807493884,-0.17009944197965257,2.3339064975979054,0.0,0.0,0.0,1.0,0.001625519013199502,-0.008303139902217309,-0.022615694320530677,0.0,0.0,0.0,-0.008303139902217309,0.04242997659017525,0.11551708512444339,0.0,0.0,0.0,-0.022615694320530677,0.11551708512444339,0.3146508331224884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735645976704375941,309,1735645566598569393,map,0.7937141807493884,-0.17009944197965257,2.3339064975979054,0.0,0.0,0.0,1.0,0.001625519013199502,-0.008303139902217309,-0.022615694320530677,0.0,0.0,0.0,-0.008303139902217309,0.04242997659017525,0.11551708512444339,0.0,0.0,0.0,-0.022615694320530677,0.11551708512444339,0.3146508331224884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735645976803928841,310,1735645566598569393,map,0.7937141807493884,-0.17009944197965257,2.3339064975979054,0.0,0.0,0.0,1.0,0.001625519013199502,-0.008303139902217309,-0.022615694320530677,0.0,0.0,0.0,-0.008303139902217309,0.04242997659017525,0.11551708512444339,0.0,0.0,0.0,-0.022615694320530677,0.11551708512444339,0.3146508331224884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735645976904971390,311,1735645566598569393,map,0.7937141807493884,-0.17009944197965257,2.3339064975979054,0.0,0.0,0.0,1.0,0.001625519013199502,-0.008303139902217309,-0.022615694320530677,0.0,0.0,0.0,-0.008303139902217309,0.04242997659017525,0.11551708512444339,0.0,0.0,0.0,-0.022615694320530677,0.11551708512444339,0.3146508331224884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735645977004196229,312,1735645566598569393,map,0.7937141807493884,-0.17009944197965257,2.3339064975979054,0.0,0.0,0.0,1.0,0.001625519013199502,-0.008303139902217309,-0.022615694320530677,0.0,0.0,0.0,-0.008303139902217309,0.04242997659017525,0.11551708512444339,0.0,0.0,0.0,-0.022615694320530677,0.11551708512444339,0.3146508331224884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735645977105636853,313,1735645566598569393,map,0.7937141807493884,-0.17009944197965257,2.3339064975979054,0.0,0.0,0.0,1.0,0.001625519013199502,-0.008303139902217309,-0.022615694320530677,0.0,0.0,0.0,-0.008303139902217309,0.04242997659017525,0.11551708512444339,0.0,0.0,0.0,-0.022615694320530677,0.11551708512444339,0.3146508331224884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735645977203851391,314,1735645566598569393,map,0.7937141807493884,-0.17009944197965257,2.3339064975979054,0.0,0.0,0.0,1.0,0.001625519013199502,-0.008303139902217309,-0.022615694320530677,0.0,0.0,0.0,-0.008303139902217309,0.04242997659017525,0.11551708512444339,0.0,0.0,0.0,-0.022615694320530677,0.11551708512444339,0.3146508331224884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735645977304283404,315,1735645566598569393,map,0.7937141807493884,-0.17009944197965257,2.3339064975979054,0.0,0.0,0.0,1.0,0.001625519013199502,-0.008303139902217309,-0.022615694320530677,0.0,0.0,0.0,-0.008303139902217309,0.04242997659017525,0.11551708512444339,0.0,0.0,0.0,-0.022615694320530677,0.11551708512444339,0.3146508331224884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735645977403629332,316,1735645566598569393,map,0.7937141807493884,-0.17009944197965257,2.3339064975979054,0.0,0.0,0.0,1.0,0.001625519013199502,-0.008303139902217309,-0.022615694320530677,0.0,0.0,0.0,-0.008303139902217309,0.04242997659017525,0.11551708512444339,0.0,0.0,0.0,-0.022615694320530677,0.11551708512444339,0.3146508331224884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735645977504371544,317,1735645566598569393,map,0.7937141807493884,-0.17009944197965257,2.3339064975979054,0.0,0.0,0.0,1.0,0.001625519013199502,-0.008303139902217309,-0.022615694320530677,0.0,0.0,0.0,-0.008303139902217309,0.04242997659017525,0.11551708512444339,0.0,0.0,0.0,-0.022615694320530677,0.11551708512444339,0.3146508331224884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735645977603888046,318,1735645566598569393,map,0.7937141807493884,-0.17009944197965257,2.3339064975979054,0.0,0.0,0.0,1.0,0.001625519013199502,-0.008303139902217309,-0.022615694320530677,0.0,0.0,0.0,-0.008303139902217309,0.04242997659017525,0.11551708512444339,0.0,0.0,0.0,-0.022615694320530677,0.11551708512444339,0.3146508331224884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735645977705570787,319,1735645566598569393,map,0.7937141807493884,-0.17009944197965257,2.3339064975979054,0.0,0.0,0.0,1.0,0.001625519013199502,-0.008303139902217309,-0.022615694320530677,0.0,0.0,0.0,-0.008303139902217309,0.04242997659017525,0.11551708512444339,0.0,0.0,0.0,-0.022615694320530677,0.11551708512444339,0.3146508331224884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735645977804621396,320,1735645566598569393,map,0.7937141807493884,-0.17009944197965257,2.3339064975979054,0.0,0.0,0.0,1.0,0.001625519013199502,-0.008303139902217309,-0.022615694320530677,0.0,0.0,0.0,-0.008303139902217309,0.04242997659017525,0.11551708512444339,0.0,0.0,0.0,-0.022615694320530677,0.11551708512444339,0.3146508331224884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735645977904597478,321,1735645566598569393,map,0.7937141807493884,-0.17009944197965257,2.3339064975979054,0.0,0.0,0.0,1.0,0.001625519013199502,-0.008303139902217309,-0.022615694320530677,0.0,0.0,0.0,-0.008303139902217309,0.04242997659017525,0.11551708512444339,0.0,0.0,0.0,-0.022615694320530677,0.11551708512444339,0.3146508331224884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735645978004162271,322,1735645566598569393,map,0.7937141807493884,-0.17009944197965257,2.3339064975979054,0.0,0.0,0.0,1.0,0.001625519013199502,-0.008303139902217309,-0.022615694320530677,0.0,0.0,0.0,-0.008303139902217309,0.04242997659017525,0.11551708512444339,0.0,0.0,0.0,-0.022615694320530677,0.11551708512444339,0.3146508331224884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735645978102824515,323,1735645566598569393,map,0.7937141807493884,-0.17009944197965257,2.3339064975979054,0.0,0.0,0.0,1.0,0.001625519013199502,-0.008303139902217309,-0.022615694320530677,0.0,0.0,0.0,-0.008303139902217309,0.04242997659017525,0.11551708512444339,0.0,0.0,0.0,-0.022615694320530677,0.11551708512444339,0.3146508331224884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735645978203510981,324,1735645566598569393,map,0.7937141807493884,-0.17009944197965257,2.3339064975979054,0.0,0.0,0.0,1.0,0.001625519013199502,-0.008303139902217309,-0.022615694320530677,0.0,0.0,0.0,-0.008303139902217309,0.04242997659017525,0.11551708512444339,0.0,0.0,0.0,-0.022615694320530677,0.11551708512444339,0.3146508331224884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735645978302504342,325,1735645566598569393,map,0.7937141807493884,-0.17009944197965257,2.3339064975979054,0.0,0.0,0.0,1.0,0.001625519013199502,-0.008303139902217309,-0.022615694320530677,0.0,0.0,0.0,-0.008303139902217309,0.04242997659017525,0.11551708512444339,0.0,0.0,0.0,-0.022615694320530677,0.11551708512444339,0.3146508331224884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735645978402408788,326,1735645566598569393,map,0.7937141807493884,-0.17009944197965257,2.3339064975979054,0.0,0.0,0.0,1.0,0.001625519013199502,-0.008303139902217309,-0.022615694320530677,0.0,0.0,0.0,-0.008303139902217309,0.04242997659017525,0.11551708512444339,0.0,0.0,0.0,-0.022615694320530677,0.11551708512444339,0.3146508331224884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735645978505081023,327,1735645566598569393,map,0.7937141807493884,-0.17009944197965257,2.3339064975979054,0.0,0.0,0.0,1.0,0.001625519013199502,-0.008303139902217309,-0.022615694320530677,0.0,0.0,0.0,-0.008303139902217309,0.04242997659017525,0.11551708512444339,0.0,0.0,0.0,-0.022615694320530677,0.11551708512444339,0.3146508331224884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735645978603177706,328,1735645566598569393,map,0.7937141807493884,-0.17009944197965257,2.3339064975979054,0.0,0.0,0.0,1.0,0.001625519013199502,-0.008303139902217309,-0.022615694320530677,0.0,0.0,0.0,-0.008303139902217309,0.04242997659017525,0.11551708512444339,0.0,0.0,0.0,-0.022615694320530677,0.11551708512444339,0.3146508331224884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735645978704962151,329,1735645566598569393,map,0.7937141807493884,-0.17009944197965257,2.3339064975979054,0.0,0.0,0.0,1.0,0.001625519013199502,-0.008303139902217309,-0.022615694320530677,0.0,0.0,0.0,-0.008303139902217309,0.04242997659017525,0.11551708512444339,0.0,0.0,0.0,-0.022615694320530677,0.11551708512444339,0.3146508331224884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735645978802980346,330,1735645566598569393,map,0.7937141807493884,-0.17009944197965257,2.3339064975979054,0.0,0.0,0.0,1.0,0.001625519013199502,-0.008303139902217309,-0.022615694320530677,0.0,0.0,0.0,-0.008303139902217309,0.04242997659017525,0.11551708512444339,0.0,0.0,0.0,-0.022615694320530677,0.11551708512444339,0.3146508331224884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735645978905485705,331,1735645566598569393,map,0.7937141807493884,-0.17009944197965257,2.3339064975979054,0.0,0.0,0.0,1.0,0.001625519013199502,-0.008303139902217309,-0.022615694320530677,0.0,0.0,0.0,-0.008303139902217309,0.04242997659017525,0.11551708512444339,0.0,0.0,0.0,-0.022615694320530677,0.11551708512444339,0.3146508331224884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735645979005268811,332,1735645566598569393,map,0.7937141807493884,-0.17009944197965257,2.3339064975979054,0.0,0.0,0.0,1.0,0.001625519013199502,-0.008303139902217309,-0.022615694320530677,0.0,0.0,0.0,-0.008303139902217309,0.04242997659017525,0.11551708512444339,0.0,0.0,0.0,-0.022615694320530677,0.11551708512444339,0.3146508331224884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735645979102466745,333,1735645566598569393,map,0.7937141807493884,-0.17009944197965257,2.3339064975979054,0.0,0.0,0.0,1.0,0.001625519013199502,-0.008303139902217309,-0.022615694320530677,0.0,0.0,0.0,-0.008303139902217309,0.04242997659017525,0.11551708512444339,0.0,0.0,0.0,-0.022615694320530677,0.11551708512444339,0.3146508331224884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735645979202210045,334,1735645566598569393,map,0.7937141807493884,-0.17009944197965257,2.3339064975979054,0.0,0.0,0.0,1.0,0.001625519013199502,-0.008303139902217309,-0.022615694320530677,0.0,0.0,0.0,-0.008303139902217309,0.04242997659017525,0.11551708512444339,0.0,0.0,0.0,-0.022615694320530677,0.11551708512444339,0.3146508331224884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735645979303940577,335,1735645566598569393,map,0.7937141807493884,-0.17009944197965257,2.3339064975979054,0.0,0.0,0.0,1.0,0.001625519013199502,-0.008303139902217309,-0.022615694320530677,0.0,0.0,0.0,-0.008303139902217309,0.04242997659017525,0.11551708512444339,0.0,0.0,0.0,-0.022615694320530677,0.11551708512444339,0.3146508331224884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735645979405741974,336,1735645566598569393,map,0.7937141807493884,-0.17009944197965257,2.3339064975979054,0.0,0.0,0.0,1.0,0.001625519013199502,-0.008303139902217309,-0.022615694320530677,0.0,0.0,0.0,-0.008303139902217309,0.04242997659017525,0.11551708512444339,0.0,0.0,0.0,-0.022615694320530677,0.11551708512444339,0.3146508331224884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735645979505000727,337,1735645566598569393,map,0.7937141807493884,-0.17009944197965257,2.3339064975979054,0.0,0.0,0.0,1.0,0.001625519013199502,-0.008303139902217309,-0.022615694320530677,0.0,0.0,0.0,-0.008303139902217309,0.04242997659017525,0.11551708512444339,0.0,0.0,0.0,-0.022615694320530677,0.11551708512444339,0.3146508331224884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735645979603313771,338,1735645566598569393,map,0.7937141807493884,-0.17009944197965257,2.3339064975979054,0.0,0.0,0.0,1.0,0.001625519013199502,-0.008303139902217309,-0.022615694320530677,0.0,0.0,0.0,-0.008303139902217309,0.04242997659017525,0.11551708512444339,0.0,0.0,0.0,-0.022615694320530677,0.11551708512444339,0.3146508331224884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735645979705265733,339,1735645566598569393,map,0.7937141807493884,-0.17009944197965257,2.3339064975979054,0.0,0.0,0.0,1.0,0.001625519013199502,-0.008303139902217309,-0.022615694320530677,0.0,0.0,0.0,-0.008303139902217309,0.04242997659017525,0.11551708512444339,0.0,0.0,0.0,-0.022615694320530677,0.11551708512444339,0.3146508331224884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735645979805871676,340,1735645566598569393,map,0.7937141807493884,-0.17009944197965257,2.3339064975979054,0.0,0.0,0.0,1.0,0.001625519013199502,-0.008303139902217309,-0.022615694320530677,0.0,0.0,0.0,-0.008303139902217309,0.04242997659017525,0.11551708512444339,0.0,0.0,0.0,-0.022615694320530677,0.11551708512444339,0.3146508331224884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735645979903643124,341,1735645566598569393,map,0.7937141807493884,-0.17009944197965257,2.3339064975979054,0.0,0.0,0.0,1.0,0.001625519013199502,-0.008303139902217309,-0.022615694320530677,0.0,0.0,0.0,-0.008303139902217309,0.04242997659017525,0.11551708512444339,0.0,0.0,0.0,-0.022615694320530677,0.11551708512444339,0.3146508331224884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735645980004465598,342,1735645566598569393,map,0.7937141807493884,-0.17009944197965257,2.3339064975979054,0.0,0.0,0.0,1.0,0.001625519013199502,-0.008303139902217309,-0.022615694320530677,0.0,0.0,0.0,-0.008303139902217309,0.04242997659017525,0.11551708512444339,0.0,0.0,0.0,-0.022615694320530677,0.11551708512444339,0.3146508331224884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735645980103918950,343,1735645566598569393,map,0.7937141807493884,-0.17009944197965257,2.3339064975979054,0.0,0.0,0.0,1.0,0.001625519013199502,-0.008303139902217309,-0.022615694320530677,0.0,0.0,0.0,-0.008303139902217309,0.04242997659017525,0.11551708512444339,0.0,0.0,0.0,-0.022615694320530677,0.11551708512444339,0.3146508331224884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735645980202738693,344,1735645566598569393,map,0.7937141807493884,-0.17009944197965257,2.3339064975979054,0.0,0.0,0.0,1.0,0.001625519013199502,-0.008303139902217309,-0.022615694320530677,0.0,0.0,0.0,-0.008303139902217309,0.04242997659017525,0.11551708512444339,0.0,0.0,0.0,-0.022615694320530677,0.11551708512444339,0.3146508331224884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735645980304340662,345,1735645566598569393,map,0.7937141807493884,-0.17009944197965257,2.3339064975979054,0.0,0.0,0.0,1.0,0.001625519013199502,-0.008303139902217309,-0.022615694320530677,0.0,0.0,0.0,-0.008303139902217309,0.04242997659017525,0.11551708512444339,0.0,0.0,0.0,-0.022615694320530677,0.11551708512444339,0.3146508331224884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735645980404531079,346,1735645566598569393,map,0.7937141807493884,-0.17009944197965257,2.3339064975979054,0.0,0.0,0.0,1.0,0.001625519013199502,-0.008303139902217309,-0.022615694320530677,0.0,0.0,0.0,-0.008303139902217309,0.04242997659017525,0.11551708512444339,0.0,0.0,0.0,-0.022615694320530677,0.11551708512444339,0.3146508331224884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735645980504113616,347,1735645566598569393,map,0.7937141807493884,-0.17009944197965257,2.3339064975979054,0.0,0.0,0.0,1.0,0.001625519013199502,-0.008303139902217309,-0.022615694320530677,0.0,0.0,0.0,-0.008303139902217309,0.04242997659017525,0.11551708512444339,0.0,0.0,0.0,-0.022615694320530677,0.11551708512444339,0.3146508331224884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735645980602251599,348,1735645566598569393,map,0.7937141807493884,-0.17009944197965257,2.3339064975979054,0.0,0.0,0.0,1.0,0.001625519013199502,-0.008303139902217309,-0.022615694320530677,0.0,0.0,0.0,-0.008303139902217309,0.04242997659017525,0.11551708512444339,0.0,0.0,0.0,-0.022615694320530677,0.11551708512444339,0.3146508331224884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735645980702828668,349,1735645566598569393,map,0.7937141807493884,-0.17009944197965257,2.3339064975979054,0.0,0.0,0.0,1.0,0.001625519013199502,-0.008303139902217309,-0.022615694320530677,0.0,0.0,0.0,-0.008303139902217309,0.04242997659017525,0.11551708512444339,0.0,0.0,0.0,-0.022615694320530677,0.11551708512444339,0.3146508331224884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735645980803819881,350,1735645566598569393,map,0.7937141807493884,-0.17009944197965257,2.3339064975979054,0.0,0.0,0.0,1.0,0.001625519013199502,-0.008303139902217309,-0.022615694320530677,0.0,0.0,0.0,-0.008303139902217309,0.04242997659017525,0.11551708512444339,0.0,0.0,0.0,-0.022615694320530677,0.11551708512444339,0.3146508331224884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735645980902799176,351,1735645566598569393,map,0.7937141807493884,-0.17009944197965257,2.3339064975979054,0.0,0.0,0.0,1.0,0.001625519013199502,-0.008303139902217309,-0.022615694320530677,0.0,0.0,0.0,-0.008303139902217309,0.04242997659017525,0.11551708512444339,0.0,0.0,0.0,-0.022615694320530677,0.11551708512444339,0.3146508331224884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735645981002090251,352,1735645566598569393,map,0.7937141807493884,-0.17009944197965257,2.3339064975979054,0.0,0.0,0.0,1.0,0.001625519013199502,-0.008303139902217309,-0.022615694320530677,0.0,0.0,0.0,-0.008303139902217309,0.04242997659017525,0.11551708512444339,0.0,0.0,0.0,-0.022615694320530677,0.11551708512444339,0.3146508331224884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735645981105357382,353,1735645566598569393,map,0.7937141807493884,-0.17009944197965257,2.3339064975979054,0.0,0.0,0.0,1.0,0.001625519013199502,-0.008303139902217309,-0.022615694320530677,0.0,0.0,0.0,-0.008303139902217309,0.04242997659017525,0.11551708512444339,0.0,0.0,0.0,-0.022615694320530677,0.11551708512444339,0.3146508331224884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
